"prolificID","session","t","block","choice","outcome","cfoutcome","choseLeft","op1IsLeft","moveTime","fireTime","leftCount","rightCount","ev1","ev2","p1","p2","destroyed","score","datetime"
"6316c38449466a362ee07be9","1","18","5","2","5","5","0","1","282","1266","1","1","1","3","0.16","0.63","1","75","2024-02-08 13:52:46"
"6316c38449466a362ee07be9","1","19","7","1","5","5","1","1","483","1133","1","0","1","4","0.29","0.88","0","75","2024-02-08 13:52:48"
"6316c38449466a362ee07be9","1","20","9","2","5","5","1","0","699","1016","1","0","2","4","0.37","0.84","1","80","2024-02-08 13:52:51"
"6316c38449466a362ee07be9","1","21","6","2","5","5","0","1","799","1366","0","1","1","2","0.22","0.37","0","80","2024-02-08 13:52:55"
"6316c38449466a362ee07be9","1","22","0","2","5","5","0","1","883","1750","1","1","1","4","0.12","0.88","1","85","2024-02-08 13:52:58"
"6316c38449466a362ee07be9","1","23","14","1","5","5","0","0","232","1150","1","1","3","4","0.63","0.78","1","90","2024-02-08 13:53:01"
"6316c38449466a362ee07be9","1","24","9","2","5","5","0","1","849","2550","1","2","2","4","0.37","0.84","1","95","2024-02-08 13:53:05"
"test","0","0","5","0","0","0","0","0","0","0","0","0","1","3","0.16","0.63","0","0","2024-02-08 13:53:07"
"6316c38449466a362ee07be9","1","25","13","2","5","5","1","0","632","933","1","0","3","3","0.55","0.63","1","100","2024-02-08 13:53:07"
"6316c38449466a362ee07be9","1","26","9","2","5","5","0","1","1300","1716","0","1","2","4","0.37","0.84","1","105","2024-02-08 13:53:11"
"test","0","1","4","0","5","5","0","0","0","0","0","0","1","4","0.16","0.84","0","0","2024-02-08 13:53:11"
"6316c38449466a362ee07be9","1","27","13","2","5","5","1","0","713","2081","1","1","3","3","0.55","0.63","1","110","2024-02-08 13:53:15"
"test","0","2","2","0","5","5","0","1","0","0","0","0","1","2","0.12","0.45","0","0","2024-02-08 13:53:15"
"6316c38449466a362ee07be9","1","28","10","2","5","5","0","1","899","1233","0","1","2","3","0.37","0.63","1","115","2024-02-08 13:53:17"
"test","0","3","9","0","5","5","0","0","0","0","0","0","2","4","0.37","0.84","0","0","2024-02-08 13:53:20"
"6316c38449466a362ee07be9","1","29","7","1","5","5","1","1","983","1283","1","0","1","4","0.29","0.88","0","115","2024-02-08 13:53:21"
"6316c38449466a362ee07be9","1","30","10","2","5","5","0","1","699","1166","0","1","2","3","0.37","0.63","0","115","2024-02-08 13:53:24"
"test","0","4","1","0","5","5","0","0","0","0","0","0","1","4","0.12","0.71","0","0","2024-02-08 13:53:24"
"6316c38449466a362ee07be9","1","31","13","2","5","5","0","1","916","1300","0","1","3","3","0.55","0.63","1","120","2024-02-08 13:53:27"
"test","0","5","14","0","5","5","0","0","0","0","0","0","3","4","0.63","0.78","0","0","2024-02-08 13:53:28"
"6316c38449466a362ee07be9","1","32","4","2","5","5","0","1","749","1266","0","1","1","4","0.16","0.84","1","125","2024-02-08 13:53:30"
"6316c38449466a362ee07be9","1","33","7","2","5","5","0","1","650","933","0","1","1","4","0.29","0.88","1","130","2024-02-08 13:53:32"
"test","0","6","6","0","5","5","0","1","0","0","0","0","1","2","0.22","0.37","0","0","2024-02-08 13:53:33"
"6316c38449466a362ee07be9","1","34","4","2","5","5","0","1","833","1116","0","1","1","4","0.16","0.84","1","135","2024-02-08 13:53:35"
"test","0","7","12","0","5","5","0","1","0","0","0","0","3","4","0.55","0.88","0","0","2024-02-08 13:53:37"
"6316c38449466a362ee07be9","1","35","6","2","5","5","1","0","749","1149","1","0","1","2","0.22","0.37","0","135","2024-02-08 13:53:38"
"6316c38449466a362ee07be9","1","36","2","2","5","5","1","0","699","999","1","0","1","2","0.12","0.45","1","140","2024-02-08 13:53:41"
"test","0","8","0","0","5","5","0","0","0","0","0","0","1","4","0.12","0.88","0","0","2024-02-08 13:53:41"
"6316c38449466a362ee07be9","1","37","14","2","5","5","0","1","399","883","0","1","3","4","0.63","0.78","0","140","2024-02-08 13:53:43"
"test","0","9","2","0","5","5","0","1","0","0","0","0","1","2","0.12","0.45","0","0","2024-02-08 13:53:46"
"6316c38449466a362ee07be9","1","38","2","2","5","5","0","1","749","1066","0","1","1","2","0.12","0.45","1","145","2024-02-08 13:53:47"
"6316c38449466a362ee07be9","1","39","1","2","5","5","1","0","499","800","1","0","1","4","0.12","0.71","1","150","2024-02-08 13:53:49"
"test","0","10","7","0","5","5","0","0","0","0","0","0","1","4","0.29","0.88","0","0","2024-02-08 13:53:50"
"6316c38449466a362ee07be9","1","40","3","2","5","5","1","0","616","1250","1","0","1","1","0.12","0.22","1","155","2024-02-08 13:53:52"
"test","0","11","5","0","5","5","0","0","0","0","0","0","1","3","0.16","0.63","0","0","2024-02-08 13:53:54"
"6316c38449466a362ee07be9","1","41","1","2","5","5","1","0","499","783","1","0","1","4","0.12","0.71","1","160","2024-02-08 13:53:55"
"6316c38449466a362ee07be9","1","42","3","2","5","5","0","1","899","1783","1","1","1","1","0.12","0.22","0","160","2024-02-08 13:53:58"
"test","0","12","12","0","5","5","0","0","0","0","0","0","3","4","0.55","0.88","0","0","2024-02-08 13:53:59"
"6316c38449466a362ee07be9","1","43","1","2","5","5","1","0","799","1050","1","0","1","4","0.12","0.71","1","165","2024-02-08 13:54:01"
"test","0","13","9","0","5","5","0","0","0","0","0","0","2","4","0.37","0.84","0","0","2024-02-08 13:54:03"
"6316c38449466a362ee07be9","1","44","0","2","5","5","0","1","1099","1566","0","1","1","4","0.12","0.88","1","170","2024-02-08 13:54:04"
"6316c38449466a362ee07be9","1","45","11","2","5","5","0","1","999","1333","0","1","2","2","0.37","0.45","0","170","2024-02-08 13:54:07"
"test","0","14","6","0","5","5","0","1","0","0","0","0","1","2","0.22","0.37","0","0","2024-02-08 13:54:07"
"6316c38449466a362ee07be9","1","46","14","2","5","5","0","1","933","1233","0","1","3","4","0.63","0.78","1","175","2024-02-08 13:54:10"
"test","0","15","5","0","5","5","0","1","0","0","0","0","1","3","0.16","0.63","0","0","2024-02-08 13:54:12"
"6316c38449466a362ee07be9","1","47","15","1","5","5","0","0","782","1566","0","1","4","4","0.78","0.88","1","180","2024-02-08 13:54:13"
"6316c38449466a362ee07be9","1","48","6","2","5","5","1","0","549","1016","1","0","1","2","0.22","0.37","0","180","2024-02-08 13:54:16"
"test","0","16","10","0","5","5","0","1","0","0","0","0","2","3","0.37","0.63","0","0","2024-02-08 13:54:16"
"6316c38449466a362ee07be9","1","49","10","2","5","5","1","0","683","1050","1","0","2","3","0.37","0.63","1","185","2024-02-08 13:54:18"
"test","0","17","4","0","5","5","0","0","0","0","0","0","1","4","0.16","0.84","0","0","2024-02-08 13:54:20"
"6316c38449466a362ee07be9","1","50","3","2","5","5","0","1","883","1216","0","1","1","1","0.12","0.22","0","185","2024-02-08 13:54:22"
"6316c38449466a362ee07be9","1","51","4","2","5","5","0","1","649","1083","0","1","1","4","0.16","0.84","1","190","2024-02-08 13:54:25"
"test","0","18","12","0","5","5","0","0","0","0","0","0","3","4","0.55","0.88","0","0","2024-02-08 13:54:25"
"6316c38449466a362ee07be9","1","52","8","2","5","5","1","0","816","1183","1","0","1","4","0.29","0.71","0","190","2024-02-08 13:54:27"
"test","0","19","3","0","5","5","0","1","0","0","0","0","1","1","0.12","0.22","0","0","2024-02-08 13:54:29"
"6316c38449466a362ee07be9","1","53","7","2","5","5","1","0","699","1116","1","0","1","4","0.29","0.88","1","195","2024-02-08 13:54:30"
"test","0","20","10","0","5","5","0","0","0","0","0","0","2","3","0.37","0.63","0","0","2024-02-08 13:54:33"
"6316c38449466a362ee07be9","1","54","15","1","5","5","1","1","983","2233","1","1","4","4","0.78","0.88","0","195","2024-02-08 13:54:34"
"6316c38449466a362ee07be9","1","55","8","2","5","5","1","0","549","816","1","0","1","4","0.29","0.71","1","200","2024-02-08 13:54:37"
"test","0","21","11","0","5","5","0","1","0","0","0","0","2","2","0.37","0.45","0","0","2024-02-08 13:54:38"
"6316c38449466a362ee07be9","1","56","6","2","5","5","0","1","599","900","0","1","1","2","0.22","0.37","1","205","2024-02-08 13:54:40"
"test","0","22","7","0","5","5","0","0","0","0","0","0","1","4","0.29","0.88","0","0","2024-02-08 13:54:42"
"6316c38449466a362ee07be9","1","57","11","2","5","5","0","1","733","1601","0","1","2","2","0.37","0.45","0","205","2024-02-08 13:54:43"
"6316c38449466a362ee07be9","1","58","0","2","5","5","1","0","482","833","1","0","1","4","0.12","0.88","1","210","2024-02-08 13:54:46"
"test","0","23","1","0","5","5","0","1","0","0","0","0","1","4","0.12","0.71","0","0","2024-02-08 13:54:46"
"6316c38449466a362ee07be9","1","59","12","2","5","5","1","0","1199","1700","1","0","3","4","0.55","0.88","1","215","2024-02-08 13:54:49"
"test","0","24","12","0","5","5","0","1","0","0","0","0","3","4","0.55","0.88","0","0","2024-02-08 13:54:51"
"6316c38449466a362ee07be9","1","60","3","2","5","5","0","1","916","1250","0","1","1","1","0.12","0.22","1","220","2024-02-08 13:54:52"
"6316c38449466a362ee07be9","1","61","1","2","5","5","1","0","566","883","1","0","1","4","0.12","0.71","1","225","2024-02-08 13:54:55"
"test","0","25","8","0","5","5","0","1","0","0","0","0","1","4","0.29","0.71","0","0","2024-02-08 13:54:55"
"6316c38449466a362ee07be9","1","62","9","2","5","5","1","0","416","750","1","0","2","4","0.37","0.84","1","230","2024-02-08 13:54:57"
"test","0","26","14","0","5","5","0","0","0","0","0","0","3","4","0.63","0.78","0","0","2024-02-08 13:54:59"
"6316c38449466a362ee07be9","1","63","5","2","5","5","1","0","882","1216","1","0","1","3","0.16","0.63","0","230","2024-02-08 13:55:01"
"test","0","27","0","0","5","5","0","1","0","0","0","0","1","4","0.12","0.88","0","0","2024-02-08 13:55:04"
"test","0","28","2","0","5","5","0","1","0","0","0","0","1","2","0.12","0.45","0","0","2024-02-08 13:55:08"
"6316c38449466a362ee07be9","2","0","9","2","5","5","1","0","33","1300","1","2","2","4","0.37","0.84","1","5","2024-02-08 13:55:11"
"test","0","29","15","0","5","5","0","0","0","0","0","0","4","4","0.78","0.88","0","0","2024-02-08 13:55:12"
"6316c38449466a362ee07be9","2","1","4","2","5","5","1","0","666","966","1","0","1","4","0.16","0.84","1","10","2024-02-08 13:55:14"
"test","0","30","3","0","5","5","0","0","0","0","0","0","1","1","0.12","0.22","0","0","2024-02-08 13:55:17"
"6316c38449466a362ee07be9","2","2","5","2","5","5","1","0","1216","1566","1","0","1","3","0.16","0.63","1","15","2024-02-08 13:55:18"
"test","0","31","8","0","5","5","0","0","0","0","0","0","1","4","0.29","0.71","0","0","2024-02-08 13:55:21"
"6316c38449466a362ee07be9","2","3","8","2","5","5","0","1","1099","1767","0","1","1","4","0.29","0.71","1","20","2024-02-08 13:55:21"
"6316c38449466a362ee07be9","2","4","2","2","5","5","0","1","583","1067","0","1","1","2","0.12","0.45","1","25","2024-02-08 13:55:24"
"test","0","32","13","0","5","5","0","0","0","0","0","0","3","3","0.55","0.63","0","0","2024-02-08 13:55:25"
"6316c38449466a362ee07be9","2","5","14","2","5","5","1","0","949","1283","1","0","3","4","0.63","0.78","0","25","2024-02-08 13:55:27"
"test","0","33","8","0","5","5","0","0","0","0","0","0","1","4","0.29","0.71","0","0","2024-02-08 13:55:30"
"6316c38449466a362ee07be9","2","6","9","2","5","5","0","1","1366","1716","0","1","2","4","0.37","0.84","1","30","2024-02-08 13:55:30"
"6316c38449466a362ee07be9","2","7","2","2","5","5","1","0","166","783","1","0","1","2","0.12","0.45","0","30","2024-02-08 13:55:33"
"test","0","34","14","0","5","5","0","0","0","0","0","0","3","4","0.63","0.78","0","0","2024-02-08 13:55:34"
"6316c38449466a362ee07be9","2","8","0","2","5","5","1","0","183","1116","1","1","1","4","0.12","0.88","0","30","2024-02-08 13:55:36"
"6316c38449466a362ee07be9","2","9","0","2","5","5","1","0","683","983","1","0","1","4","0.12","0.88","1","35","2024-02-08 13:55:38"
"test","0","35","8","0","5","5","0","1","0","0","0","0","1","4","0.29","0.71","0","0","2024-02-08 13:55:38"
"6316c38449466a362ee07be9","2","10","4","2","5","5","1","0","683","1066","1","0","1","4","0.16","0.84","1","40","2024-02-08 13:55:41"
"test","0","36","13","0","5","5","0","0","0","0","0","0","3","3","0.55","0.63","0","0","2024-02-08 13:55:43"
"6316c38449466a362ee07be9","2","11","4","2","5","5","1","0","582","900","1","0","1","4","0.16","0.84","0","40","2024-02-08 13:55:44"
"test","0","37","4","0","5","5","0","1","0","0","0","0","1","4","0.16","0.84","0","0","2024-02-08 13:55:47"
"6316c38449466a362ee07be9","2","12","9","1","5","5","1","1","900","1567","1","0","2","4","0.37","0.84","0","40","2024-02-08 13:55:47"
"6316c38449466a362ee07be9","2","13","13","1","5","5","1","1","999","1300","1","0","3","3","0.55","0.63","1","45","2024-02-08 13:55:50"
"test","0","38","1","0","5","5","0","1","0","0","0","0","1","4","0.12","0.71","0","0","2024-02-08 13:55:51"
"6316c38449466a362ee07be9","2","14","15","1","5","5","0","0","949","1333","0","1","4","4","0.78","0.88","1","50","2024-02-08 13:55:53"
"test","0","39","3","0","5","5","0","1","0","0","0","0","1","1","0.12","0.22","0","0","2024-02-08 13:55:56"
"6316c38449466a362ee07be9","2","15","3","1","5","5","1","1","616","1000","1","0","1","1","0.12","0.22","0","50","2024-02-08 13:55:56"
"6316c38449466a362ee07be9","2","16","1","1","5","5","0","0","482","766","0","1","1","4","0.12","0.71","0","50","2024-02-08 13:55:59"
"test","0","40","10","0","5","5","0","1","0","0","0","0","2","3","0.37","0.63","0","0","2024-02-08 13:56:00"
"6316c38449466a362ee07be9","2","17","14","2","5","5","1","0","615","1000","1","0","3","4","0.63","0.78","1","55","2024-02-08 13:56:02"
"test","0","41","6","0","5","5","0","0","0","0","0","0","1","2","0.22","0.37","0","0","2024-02-08 13:56:04"
"6316c38449466a362ee07be9","2","18","1","2","5","5","1","0","898","1899","1","1","1","4","0.12","0.71","1","60","2024-02-08 13:56:05"
"6316c38449466a362ee07be9","2","19","14","2","5","5","1","0","1182","1516","1","0","3","4","0.63","0.78","0","60","2024-02-08 13:56:09"
"test","0","42","14","0","5","5","0","0","0","0","0","0","3","4","0.63","0.78","0","0","2024-02-08 13:56:09"
"6316c38449466a362ee07be9","2","20","3","1","5","5","1","1","899","1233","1","0","1","1","0.12","0.22","0","60","2024-02-08 13:56:12"
"test","0","43","10","0","5","5","0","0","0","0","0","0","2","3","0.37","0.63","0","0","2024-02-08 13:56:13"
"6316c38449466a362ee07be9","2","21","15","2","5","5","1","0","599","1816","1","1","4","4","0.78","0.88","1","65","2024-02-08 13:56:15"
"test","0","44","2","0","5","5","0","0","0","0","0","0","1","2","0.12","0.45","0","0","2024-02-08 13:56:17"
"6316c38449466a362ee07be9","2","22","12","2","5","5","1","0","666","1116","1","0","3","4","0.55","0.88","0","65","2024-02-08 13:56:18"
"6316c38449466a362ee07be9","2","23","6","1","5","5","1","1","916","1250","1","0","1","2","0.22","0.37","1","70","2024-02-08 13:56:21"
"test","0","45","7","0","5","5","0","0","0","0","0","0","1","4","0.29","0.88","0","0","2024-02-08 13:56:22"
"6316c38449466a362ee07be9","2","24","12","2","5","5","0","1","1166","1516","0","1","3","4","0.55","0.88","1","75","2024-02-08 13:56:24"
"test","0","46","11","0","5","5","0","0","0","0","0","0","2","2","0.37","0.45","0","0","2024-02-08 13:56:26"
"6316c38449466a362ee07be9","2","25","3","2","5","5","0","1","866","2133","1","2","1","1","0.12","0.22","0","75","2024-02-08 13:56:28"
"test","0","47","9","0","5","5","0","1","0","0","0","0","2","4","0.37","0.84","0","0","2024-02-08 13:56:31"
"6316c38449466a362ee07be9","2","26","0","2","5","5","1","0","433","833","1","0","1","4","0.12","0.88","1","80","2024-02-08 13:56:31"
"6316c38449466a362ee07be9","2","27","12","2","5","5","0","1","866","1217","0","1","3","4","0.55","0.88","1","85","2024-02-08 13:56:34"
"test","0","48","13","0","5","5","0","0","0","0","0","0","3","3","0.55","0.63","0","0","2024-02-08 13:56:35"
"6316c38449466a362ee07be9","2","28","8","2","5","5","0","1","1416","1683","0","1","1","4","0.29","0.71","0","85","2024-02-08 13:56:37"
"test","0","49","4","0","5","5","0","1","0","0","0","0","1","4","0.16","0.84","0","0","2024-02-08 13:56:39"
"6316c38449466a362ee07be9","2","29","7","2","5","5","0","1","1149","1500","0","1","1","4","0.29","0.88","1","90","2024-02-08 13:56:40"
"test","0","50","5","0","5","5","0","0","0","0","0","0","1","3","0.16","0.63","0","0","2024-02-08 13:56:44"
"6316c38449466a362ee07be9","2","30","11","1","5","5","0","0","932","2116","1","1","2","2","0.37","0.45","1","95","2024-02-08 13:56:44"
"6316c38449466a362ee07be9","2","31","15","1","5","5","0","0","1016","1317","0","1","4","4","0.78","0.88","0","95","2024-02-08 13:56:47"
"test","0","51","9","0","5","5","0","0","0","0","0","0","2","4","0.37","0.84","0","0","2024-02-08 13:56:48"
"6316c38449466a362ee07be9","2","32","5","2","5","5","0","1","832","1200","0","1","1","3","0.16","0.63","0","95","2024-02-08 13:56:50"
"test","0","52","15","0","5","5","0","1","0","0","0","0","4","4","0.78","0.88","0","0","2024-02-08 13:56:52"
"6316c38449466a362ee07be9","2","33","2","2","5","5","0","1","633","1816","1","1","1","2","0.12","0.45","0","95","2024-02-08 13:56:54"
"test","0","53","1","0","5","5","0","0","0","0","0","0","1","4","0.12","0.71","0","0","2024-02-08 13:56:57"
"6316c38449466a362ee07be9","2","34","10","2","5","5","0","1","1466","1716","0","1","2","3","0.37","0.63","1","100","2024-02-08 13:56:57"
"6316c38449466a362ee07be9","2","35","12","2","5","5","1","0","699","1483","1","1","3","4","0.55","0.88","1","105","2024-02-08 13:57:00"
"test","0","54","11","0","5","5","0","0","0","0","0","0","2","2","0.37","0.45","0","0","2024-02-08 13:57:01"
"6316c38449466a362ee07be9","2","36","10","2","5","5","1","0","1482","1883","1","0","2","3","0.37","0.63","0","105","2024-02-08 13:57:04"
"test","0","55","15","0","5","5","0","0","0","0","0","0","4","4","0.78","0.88","0","0","2024-02-08 13:57:05"
"6316c38449466a362ee07be9","2","37","13","2","5","5","0","1","1366","1700","0","1","3","3","0.55","0.63","1","110","2024-02-08 13:57:07"
"test","0","56","11","0","5","5","0","0","0","0","0","0","2","2","0.37","0.45","0","0","2024-02-08 13:57:10"
"6316c38449466a362ee07be9","2","38","1","2","5","5","1","0","782","1033","1","0","1","4","0.12","0.71","1","115","2024-02-08 13:57:10"
"6316c38449466a362ee07be9","2","39","7","2","5","5","0","1","616","883","0","1","1","4","0.29","0.88","1","120","2024-02-08 13:57:13"
"test","0","57","13","0","5","5","0","0","0","0","0","0","3","3","0.55","0.63","0","0","2024-02-08 13:57:14"
"6316c38449466a362ee07be9","2","40","7","2","5","5","1","0","449","783","1","0","1","4","0.29","0.88","1","125","2024-02-08 13:57:15"
"6316c38449466a362ee07be9","2","41","8","2","5","5","0","1","483","716","0","1","1","4","0.29","0.71","1","130","2024-02-08 13:57:18"
"test","0","58","0","0","5","5","0","1","0","0","0","0","1","4","0.12","0.88","0","0","2024-02-08 13:57:18"
"6316c38449466a362ee07be9","2","42","10","2","5","5","1","0","499","783","1","0","2","3","0.37","0.63","1","135","2024-02-08 13:57:20"
"test","0","59","15","0","5","5","0","1","0","0","0","0","4","4","0.78","0.88","0","0","2024-02-08 13:57:23"
"6316c38449466a362ee07be9","2","43","11","2","5","5","0","1","582","1083","0","1","2","2","0.37","0.45","1","140","2024-02-08 13:57:24"
"6316c38449466a362ee07be9","2","44","9","2","5","5","1","0","699","966","1","0","2","4","0.37","0.84","1","145","2024-02-08 13:57:26"
"test","0","60","0","0","5","5","0","0","0","0","0","0","1","4","0.12","0.88","0","0","2024-02-08 13:57:27"
"6316c38449466a362ee07be9","2","45","14","2","5","5","1","0","849","1083","1","0","3","4","0.63","0.78","0","145","2024-02-08 13:57:29"
"test","0","61","3","0","5","5","0","1","0","0","0","0","1","1","0.12","0.22","0","0","2024-02-08 13:57:31"
"6316c38449466a362ee07be9","2","46","4","2","5","5","0","1","649","983","0","1","1","4","0.16","0.84","1","150","2024-02-08 13:57:32"
"6316c38449466a362ee07be9","2","47","0","2","5","5","1","0","466","717","1","0","1","4","0.12","0.88","1","155","2024-02-08 13:57:35"
"test","0","62","7","0","5","5","0","0","0","0","0","0","1","4","0.29","0.88","0","0","2024-02-08 13:57:36"
"6316c38449466a362ee07be9","2","48","6","2","5","5","1","0","1516","1850","1","0","1","2","0.22","0.37","0","155","2024-02-08 13:57:38"
"test","0","63","6","0","5","5","0","0","0","0","0","0","1","2","0.22","0.37","0","0","2024-02-08 13:57:40"
"6316c38449466a362ee07be9","2","49","8","2","5","5","0","1","1316","1550","0","1","1","4","0.29","0.71","1","160","2024-02-08 13:57:42"
"6316c38449466a362ee07be9","2","50","13","2","5","5","1","0","1101","1349","1","0","3","3","0.55","0.63","0","160","2024-02-08 13:57:45"
"6316c38449466a362ee07be9","2","51","5","2","5","5","1","0","449","783","1","0","1","3","0.16","0.63","1","165","2024-02-08 13:57:47"
"6316c38449466a362ee07be9","2","52","6","2","5","5","1","0","799","1383","1","0","1","2","0.22","0.37","0","165","2024-02-08 13:57:51"
"6316c38449466a362ee07be9","2","53","3","2","5","5","1","0","916","1316","1","0","1","1","0.12","0.22","0","165","2024-02-08 13:57:54"
"6316c38449466a362ee07be9","2","54","6","2","5","5","1","0","599","850","1","0","1","2","0.22","0.37","0","165","2024-02-08 13:57:57"
"6316c38449466a362ee07be9","2","55","11","2","5","5","1","0","899","1183","1","0","2","2","0.37","0.45","1","170","2024-02-08 13:58:00"
"6316c38449466a362ee07be9","2","56","13","1","5","5","1","1","1116","1450","1","0","3","3","0.55","0.63","1","175","2024-02-08 13:58:03"
"6316c38449466a362ee07be9","2","57","7","2","5","5","0","1","1099","2133","1","1","1","4","0.29","0.88","1","180","2024-02-08 13:58:07"
"6316c38449466a362ee07be9","2","58","11","2","5","5","1","0","1115","1599","1","0","2","2","0.37","0.45","0","180","2024-02-08 13:58:10"
"6316c38449466a362ee07be9","2","59","5","2","5","5","1","0","949","1266","1","0","1","3","0.16","0.63","1","185","2024-02-08 13:58:13"
"6316c38449466a362ee07be9","2","60","1","2","5","5","0","1","849","1116","0","1","1","4","0.12","0.71","0","185","2024-02-08 13:58:15"
"6316c38449466a362ee07be9","2","61","2","1","5","5","0","0","1115","1432","0","1","1","2","0.12","0.45","0","185","2024-02-08 13:58:18"
"6316c38449466a362ee07be9","2","62","10","1","5","5","1","1","632","1200","1","0","2","3","0.37","0.63","1","190","2024-02-08 13:58:22"
"6316c38449466a362ee07be9","2","63","15","2","5","5","1","0","949","1217","1","0","4","4","0.78","0.88","1","195","2024-02-08 13:58:24"
"6316c38449466a362ee07be9","3","0","4","2","5","5","1","0","966","1883","1","1","1","4","0.16","0.84","1","5","2024-02-08 13:58:36"
"6316c38449466a362ee07be9","3","1","0","2","5","5","1","0","466","800","1","0","1","4","0.12","0.88","1","10","2024-02-08 13:58:39"
"6316c38449466a362ee07be9","3","2","11","2","5","5","0","1","1332","1600","0","1","2","2","0.37","0.45","0","10","2024-02-08 13:58:42"
"6316c38449466a362ee07be9","3","3","8","2","5","5","1","0","682","1800","1","1","1","4","0.29","0.71","1","15","2024-02-08 13:58:45"
"6316c38449466a362ee07be9","3","4","12","2","5","5","1","0","633","999","1","0","3","4","0.55","0.88","0","15","2024-02-08 13:58:48"
"6316c38449466a362ee07be9","3","5","1","2","5","5","0","1","549","850","0","1","1","4","0.12","0.71","1","20","2024-02-08 13:58:51"
"6316c38449466a362ee07be9","3","6","10","2","5","5","1","0","816","1116","1","0","2","3","0.37","0.63","0","20","2024-02-08 13:58:54"
"6316c38449466a362ee07be9","3","7","8","2","5","5","1","0","799","1033","1","0","1","4","0.29","0.71","0","20","2024-02-08 13:58:57"
"6316c38449466a362ee07be9","3","8","13","1","5","5","0","0","1066","1467","0","1","3","3","0.55","0.63","0","20","2024-02-08 13:59:00"
"6316c38449466a362ee07be9","3","9","8","2","5","5","1","0","599","900","1","0","1","4","0.29","0.71","1","25","2024-02-08 13:59:03"
"6316c38449466a362ee07be9","3","10","7","2","5","5","0","1","699","966","0","1","1","4","0.29","0.88","1","30","2024-02-08 13:59:05"
"6316c38449466a362ee07be9","3","11","1","2","5","5","1","0","466","784","1","0","1","4","0.12","0.71","0","30","2024-02-08 13:59:08"
"6316c38449466a362ee07be9","3","12","5","2","5","5","0","1","733","1450","0","1","1","3","0.16","0.63","0","30","2024-02-08 13:59:12"
"6316c38449466a362ee07be9","3","13","10","1","5","5","1","1","682","1000","1","0","2","3","0.37","0.63","0","30","2024-02-08 13:59:14"
"6316c38449466a362ee07be9","3","14","13","2","5","5","1","0","982","1302","1","0","3","3","0.55","0.63","1","35","2024-02-08 13:59:17"
"6316c38449466a362ee07be9","3","15","14","2","5","5","0","1","633","1083","0","1","3","4","0.63","0.78","0","35","2024-02-08 13:59:20"
"6316c38449466a362ee07be9","3","16","11","1","5","5","1","1","716","1250","1","0","2","2","0.37","0.45","1","40","2024-02-08 13:59:23"
"6316c38449466a362ee07be9","3","17","15","2","5","5","0","1","983","1283","0","1","4","4","0.78","0.88","1","45","2024-02-08 13:59:26"
"6316c38449466a362ee07be9","3","18","11","1","5","5","0","0","983","1233","0","1","2","2","0.37","0.45","1","50","2024-02-08 13:59:29"
"6316c38449466a362ee07be9","3","19","7","1","5","5","0","0","850","1183","0","1","1","4","0.29","0.88","0","50","2024-02-08 13:59:33"
"6316c38449466a362ee07be9","3","20","9","1","5","5","0","0","549","866","0","1","2","4","0.37","0.84","1","55","2024-02-08 13:59:35"
"6316c38449466a362ee07be9","3","21","10","1","5","5","1","1","599","900","1","0","2","3","0.37","0.63","1","60","2024-02-08 13:59:38"
"6316c38449466a362ee07be9","3","22","0","1","5","5","1","1","732","999","1","0","1","4","0.12","0.88","0","60","2024-02-08 13:59:41"
"6316c38449466a362ee07be9","3","23","7","1","5","5","0","0","499","800","0","1","1","4","0.29","0.88","0","60","2024-02-08 13:59:44"
"6316c38449466a362ee07be9","3","24","0","1","5","5","1","1","650","967","1","0","1","4","0.12","0.88","0","60","2024-02-08 13:59:47"
"6316c38449466a362ee07be9","3","25","6","1","5","5","0","0","599","900","0","1","1","2","0.22","0.37","0","60","2024-02-08 13:59:49"
"6316c38449466a362ee07be9","3","26","3","2","5","5","0","1","966","1466","0","1","1","1","0.12","0.22","0","60","2024-02-08 13:59:53"
"6316c38449466a362ee07be9","3","27","14","2","5","5","1","0","849","1917","1","1","3","4","0.63","0.78","0","60","2024-02-08 13:59:57"
"6316c38449466a362ee07be9","3","28","14","1","5","5","0","0","532","983","0","1","3","4","0.63","0.78","0","60","2024-02-08 14:00:00"
"6316c38449466a362ee07be9","3","29","8","1","5","5","0","0","1049","1333","0","1","1","4","0.29","0.71","0","60","2024-02-08 14:00:02"
"6316c38449466a362ee07be9","3","30","1","2","5","5","0","1","999","1267","0","1","1","4","0.12","0.71","1","65","2024-02-08 14:00:06"
"6316c38449466a362ee07be9","3","31","15","2","5","5","1","0","1265","2283","2","1","4","4","0.78","0.88","1","70","2024-02-08 14:00:10"
"6316c38449466a362ee07be9","3","32","14","2","5","5","0","1","716","1033","0","1","3","4","0.63","0.78","0","70","2024-02-08 14:00:12"
"6316c38449466a362ee07be9","3","33","3","2","5","5","0","1","883","1283","0","1","1","1","0.12","0.22","0","70","2024-02-08 14:00:15"
"6316c38449466a362ee07be9","3","34","4","2","5","5","1","0","1216","1833","1","1","1","4","0.16","0.84","1","75","2024-02-08 14:00:19"
"6316c38449466a362ee07be9","3","35","4","2","5","5","0","1","682","950","0","1","1","4","0.16","0.84","0","75","2024-02-08 14:00:22"
